numero;contrato;data_emissao;valor;situacao;descricao
2026NE0000016;425/2021;05/01/2026;1952,6;Ativo;Prestação de serviços técnicos especializados em informática, compreendendo a disponibilização de clientes VPN (VIRTUAL PRIVATE NETWORK), para atender à necessidade desta ADS, conforme TDR. TC: 0425/2
2026NE0000015;427/2021;05/01/2026;21288,2;Ativo;"Contratação para prestação de serviços de processamento do Sistema CFPP, PRODAM RH; Manter cadastro dos servidores e folha de pagamento pessoal, entre outros, conforme TDR. TC: 0427/2021 AD: 04."
2015NE00053;428/2013;05/01/2015;1348,53;Ativo;Cobertura Financeira 2015
2015NE00034;102/2012;05/01/2015;26614,21;Ativo;Cobertura Financeira 2015
2015NE00036;428/2013;05/01/2015;1348,53;Ativo;1º TERMO ADITIVO AO CONTRATO Nº 428/2013. OBJETO: PRESTAÇÃO DE SERVIÇO DE LICENÇA DE USO DO SISTEMA DE CONTABILIDADE GERENCIAL ¿ CTBG. OBJETIVO: PRORROGAR POR MAIS 12 (DOZE) MESES, COM READEQUAÇÃO FIN
2015NE00020;102/2012;05/01/2015;26614,21;Ativo;ANULAÇÃO DE N.E. Nº 2015NE00007, POR EQUIVOCO NA DESCRIÇÃO.
2015NE00051;428/2013;05/01/2015;1348,53;Ativo;ANULAÇÃO DE NE Nº 2015NE00036, POR EQUIVOCO NA DESCRIÇÃO.
2015NE00038;274/2010;05/01/2015;1762,83;Ativo;Cobertura Financeira 2015
2015NE00024;274/2010;05/01/2015;1762,83;Ativo;ANULAÇÃO DE N.E. Nº 2015NE00011, POR EQUIVOCO NA DESCRIÇÃO.
2015NE00009;428/2013;05/01/2015;1348,53;Ativo;REFERENTE AO 1º TERMO ADITIVO PARA PRORROGAR POR MAIS 12 (DOZE) MESES O CONTRATO Nº 428/2013, OBJETO: PRESTAÇÃO DE SERVIÇOS DESISTEMA DE CONTABILIDADE GERENCIAL (CTBG), COM READEQUAÇÃO FINANCEIRA.
2015NE00011;274/2010;05/01/2015;1762,83;Ativo;REFERENTE AO 4º TERMO ADITIVO PARA PRORROGAÇÃO POR MAIS 12 (DOZE) MESES, COM READEQUAÇÃO FINANCEIRA, O TERMO DE CONTRATO Nº 274/2010, DE PRESTAÇÃO DE SERVIÇOS DE PROCESSAMENTO DO SISTEMA CFPP - CADAST
2015NE00022;428/2013;05/01/2015;1348,53;Ativo;ANULAÇÃO DE N.E. Nº 2015NE00009, POR EQUIVOCO NA DESCRIÇÃO.
2015NE00007;102/2012;05/01/2015;26614,21;Ativo;REFERENTE AO 2º TERMO ADITIVO COM O OBJETO DE PRORROGAR POR MAIS DOZE MESES, COM REAJUSTE DE 5,52%, CONFORME IGPM ACUMULADO NO PERÍODO DE VIGÊNCIA E SEGUNDO A CLAUSULA DECIMA PRIMEIRA DO CONTRATO ORIG
2021NE0000015;294/2016;04/01/2021;5683,84;Ativo;"PRESTAÇÃO DE SERVIÇO DE EXECUÇÃO DE SISTEMA PRODAM-RH; MANTER O CADASTRO DOS SERVIDORES E FOLHA DE PAGAMENTO DE PESSOAL; PROCESSAR FOLHAS DE PAGAMENTO E FORNECER RELATÓRIOS PARA EFETIVAÇÃO DE PAGAMENT"
2021NE0000006;2/2018;04/01/2021;6430,32;Ativo;Contratação de empresa para prestação de serviços de acesso à rede mundial de computadores (internet), via rede de governo, estabelecendo comunicação a partir de circuito de dados, com velocidade de 1
2021NE0000016;351/2017;04/01/2021;6375,8;Ativo;Prestação de serviço de execução de sistema de protocolo em plataforma WEB (SPROWEB), para o controle de acompanhamento de registro de todos os documentos ou processos da ADS.
2021NE0000008;3/2017;04/01/2021;1749,04;Ativo;Serviço de TIC compreendendo a licença de uso do gestor de conteudo web.
2025NE0001606;427/2021;03/11/2025;2128,82;Ativo;"Contratação para prestação de serviços de processamento do Sistema CFPP, PRODAM RH; Manter cadastro dos servidores e folha de pagamento pessoal, entre outros, conforme TDR. TC: 0427/2021 AD: 04."
2022NE0000041;425/2021;03/01/2022;643,52;Ativo;CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS EM INFORMÁTICA, COMPREENDENDO A DISPONIBILIZAÇÃO DE CLIENTES VPN (VIRTUAL PRIVATE NETWORK).
2017NE00399;294/2016;02/05/2017;4486,0;Ativo;PRESTAÇÃO DE SERVIÇO DE SISTEMA DE FOLHA DE PAGAMENTO - CFPP.
2017NE00400;3/2017;02/05/2017;5901,16;Ativo;PRESTAÇÃO DE SERVIÇOS DE LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO, COMPREENDENDO A DISPONIBILIZAÇÃO DE GESTOR DE CONTEUDO WEB, PARA PUBLICAÇÃO DE INFORMAÇÕES, NOTÍCIAS, VIDEOS E IMAGENS VIA WEBSITE.
2017NE00398;295/2016;02/05/2017;1798,04;Ativo;PRESTAÇÃO DE SERVIÇO DE SISTEMA DE CONTABILIDADE GERENCIAL-CTBG.
2025NE0000016;643/2022;02/01/2025;5430,08;Ativo;Contratação de empresa especializada na prestação de serviços de conteúdo web e licença de uso de sistema de informação, com a disponibilização de Gestor de Conteúdo Web, constante no item 4 deste Ter
2025NE0000017;425/2021;02/01/2025;364,9;Ativo;Prestação de serviços técnicos especializados em informática, compreendendo a disponibilização de clientes VPN (VIRTUAL PRIVATE NETWORK), para atender à necessidade desta ADS, conforme TDR. TC: 0425/2
2025NE0000018;427/2021;02/01/2025;4135,24;Ativo;"Contratação para prestação de serviços de processamento do Sistema CFPP, PRODAM RH; Manter cadastro dos servidores e folha de pagamento pessoal, entre outros, conforme TDR. TC: 0427/2021 AD: 03."
2024NE0000029;425/2021;02/01/2024;356,18;Ativo;Prestação de serviços técnicos especializados em informática, compreendendo a disponibilização de clientes VPN (VIRTUAL PRIVATE NETWORK), para atender à necessidade desta ADS, conforme TDR. TC: 0425/2
2024NE0000030;643/2022;02/01/2024;5236,84;Ativo;Contratação de empresa especializada na prestação de serviços de conteúdo web e licença de uso de sistema de informação, com a disponibilização de Gestor de Conteúdo Web, constante no item 4 deste Ter
2023NE0000019;427/2021;02/01/2023;7966,16;Ativo;"Contratação para prestação de serviços de processamento do Sistema CFPP, PRODAM RH; Manter cadastro dos servidores e folha de pagamento pessoal, entre outros, conforme TDR."
2020NE00013;3/2017;02/01/2020;1634,62;Ativo;Serviço de TIC compreendendo a licença de uso do gestor de conteúdo web.
2020NE00008;351/2017;02/01/2020;14168,4;Ativo;Prestação de serviço de execução de sistema de protocolo em plataforma WEB (SPROWEB), para o controle de acompanhamento de registro de todos os documentos ou processos da ADS.
2020NE00007;2/2018;02/01/2020;6430,32;Ativo;Serviço de acesso gerencial a rede mundial via rede de governo (link de internet).
2020NE00006;294/2016;02/01/2020;15460,43;Ativo;"PRESTAÇÃO DE SERVIÇO DE EXECUÇÃO DE SISTEMA PRODAM-RH; MANTER O CADASTRO DOS SERVIDORES E FOLHA DE PAGAMENTO DE PESSOAL; PROCESSAR FOLHAS DE PAGAMENTO E FORNECER RELATÓRIOS PARA EFETIVAÇÃO DE PAGAMENT"
2019NE00026;295/2016;02/01/2019;1484,04;Ativo;SERVIÇO DE LICENÇA DO SISTEMA DE CONTABILIDADE GERENCIAL - CTBG
2019NE00029;3/2017;02/01/2019;1475,29;Ativo;SERVIÇOS DE TIC COMPREENDENDO A LICENÇA DE USO DO GESTOR DE CONTEÚDO WEB.
2019NE00024;351/2017;02/01/2019;5313,15;Ativo;Prestação de serviço de execução de sistema de protocolo em plataforma WEB (SPROWEB), para o controle de acompanhamento de registro de todos os documentos ou processos da ADS
2019NE00028;2/2018;02/01/2019;6431,4;Ativo;Serviço de acesso gerencial a rede mundial via rede de governo (link de internet).
2019NE00027;294/2016;02/01/2019;4334,7;Ativo;PRESTAÇÃO DE SERVIÇO DE EXECUÇÃO DE SISTEMA PRODAM-RH, PARA MANTER O CADASTRO DOS SERVIDORES E FOLHA DE PAGAMENTO DE PESSOAL.
2019NE00042;;02/01/2019;1484,04;Ativo;Correção na descrição.
2019NE00043;295/2016;02/01/2019;1484,04;Ativo;SERVIÇO DE LICENÇA DO SISTEMA DE CONTABILIDADE GERENCIAL - CTBG
2018NE00017;351/2017;02/01/2018;13248,92;Ativo;PRESTAÇÃO DE SERVIÇO DE EXECUÇÃO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB (SPROWeb).
2018NE00016;3/2017;02/01/2018;1475,29;Ativo;PRESTAÇÃO DE SERVIÇO DE LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO, COMPREENDENDO A DISPONIBILIZAÇÃO DE GESTOR DE CONTEÚDO WEB, PARA PUBLICAÇÃO DE INFORMAÇÃO, NOTÍCIAS, VÍDEOS E IMAGENS VIA WEBSITE.
2018NE00015;295/2016;02/01/2018;4495,1;Ativo;PRESTAÇÃO DE SERVIÇO DE SISTEMA DE CONTABILIDADE GERENCIAL CTBG.
2018NE00014;294/2016;02/01/2018;11215,0;Ativo;PRESTAÇÃO DE SERVIÇO DE EXECUÇÃO DE SISTEMAS PRODAM-RH, PARA MANTER OS CADASTROS DOS SERVIDORES E FOLHA DE PAGAMENTO DE PESSOAL, PROCESSAR FOLHAS DE PAGAMENTO E FORNECER RELATÓRIOS.
2017NE00014;294/2016;02/01/2017;4486,0;Ativo;PRESTAÇÃO DE SERVIÇO DE SISTEMA DE FOLHA DE PAGAMENTO - CFPP.
2017NE00015;295/2016;02/01/2017;1798,04;Ativo;PRESTAÇÃO DE SERVIÇO DE SISTEMA DE CONTABILIDADE GERENCIAL-CTBG.
2014NE00041;102/2012;02/01/2014;25221,93;Ativo;Contrato No. 102/2012 - Ponto-a-ponto 3Mb, Internet 2Mb, Locação Equipamento Firewall
2014NE00010;274/2010;02/01/2014;4776,87;Ativo;Contrato No. 274/2010 - CFPP - Cadastro e Folha de Pagamento de Pessoal
2017NE01181;351/2017;01/11/2017;1656,12;Ativo;PRESTAÇÃO DE SERVIÇO DE EXECUÇÃO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB (SPROWeb). OBJETIVO: CONTROLE E ACOMPANHAMENTO DO REGISTRO DE TODOS OS DOCUMENTOS OU PROCESSOS DESTA ADS.
2017NE01184;3/2017;01/11/2017;1475,29;Ativo;PRESTAÇÃO DE SERVIÇOS DE LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO, COMPREENDENDO A DISPONIBILIZAÇÃO DE GESTOR DE CONTEUDO WEB, PARA PUBLICAÇÃO DE INFORMAÇÕES, NOTÍCIAS, VIDEOS E IMAGENS VIA WEBSITE.
2019NE01380;2/2018;01/10/2019;19290,96;Ativo;reforço da NE 65/2019
2019NE01381;3/2017;01/10/2019;4903,86;Ativo;REFORÇO DA NE 66/2019
2019NE01382;294/2016;01/10/2019;2456,33;Ativo;REFORÇO DA NE 27/2019.
2019NE01383;295/2016;01/10/2019;840,96;Ativo;REFORÇO DA NE 43/2019
2019NE01379;351/2017;01/10/2019;5313,15;Ativo;REFORÇO DA NE 1110/2019
2017NE00921;351/2017;01/09/2017;3312,24;Ativo;PRESTAÇÃO DE SERVIÇO DE EXECUÇÃO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB (SPROWeb). OBJETIVO: CONTROLE E ACOMPANHAMENTO DO REGISTRO DE TODOS OS DOCUMENTOS OU PROCESSOS DESTA ADS.
2017NE01023;294/2016;01/09/2017;2243,01;Ativo;PRESTAÇÃO DE SERVIÇO DE SISTEMA DE FOLHA DE PAGAMENTO - CFPP.
2017NE01022;295/2016;01/09/2017;899,02;Ativo;PRESTAÇÃO DE SERVIÇO DE SISTEMA DE CONTABILIDADE GERENCIAL-CTBG.
2017NE01011;3/2017;01/09/2017;2950,58;Ativo;PRESTAÇÃO DE SERVIÇOS DE LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO, COMPREENDENDO A DISPONIBILIZAÇÃO DE GESTOR DE CONTEUDO WEB, PARA PUBLICAÇÃO DE INFORMAÇÕES, NOTÍCIAS, VIDEOS E IMAGENS VIA WEBSITE.
2019NE00937;2/2018;01/07/2019;19290,96;Ativo;link de internet
2019NE00938;351/2017;01/07/2019;3542,1;Ativo;sproweb
2019NE00940;;01/07/2019;1484,04;Ativo;sistema de contabilidade gerencial
2019NE00939;;01/07/2019;4334,7;Ativo;folha de pagamento
2019NE00936;;01/07/2019;4903,86;Ativo;serv. de licença de uso de sistema de informação
2018NE00049;;01/03/2018;3596,08;Ativo;Anulação de Nota de Empenho para atender a Portaria Interministerial STN/SOF nº 163, de 2001, com efeitos a partir da execução da Lei Orçamentária de 2018, e Orientação Técnica nº 12/2018-GINS, datada
2018NE00051;;01/03/2018;16228,19;Ativo;Anulação de Nota de Empenho para atender a Portaria Interministerial STN/SOF nº 163, de 2001, com efeitos a partir da execução da Lei Orçamentária de 2018, e Orientação Técnica nº 12/2018-GINS, datada
2018NE00050;;01/03/2018;10381,15;Ativo;Anulação de Nota de Empenho para atender a Portaria Interministerial STN/SOF nº 163, de 2001, com efeitos a partir da execução da Lei Orçamentária de 2018, e Orientação Técnica nº 12/2018-GINS, datada
2018NE00048;;01/03/2018;11300,02;Ativo;Anulação de Nota de Empenho para atender a Portaria Interministerial STN/SOF nº 163, de 2001, com efeitos a partir da execução da Lei Orçamentária de 2018, e Orientação Técnica nº 12/2018-GINS, datada
2018NE00052;;01/03/2018;12862,8;Ativo;Anulação de Nota de Empenho para atender a Portaria Interministerial STN/SOF nº 163, de 2001, com efeitos a partir da execução da Lei Orçamentária de 2018, e Orientação Técnica nº 12/2018-GINS, datada
2019NE00065;2/2018;01/02/2019;12860,64;Ativo;Serviço de acesso gerencial a rede mundial via rede de governo (link de internet).
2019NE00066;3/2017;01/02/2019;3269,24;Ativo;Serviço de TIC compreendendo a licença de uso do gestor de conteúdo web.
