numero;contrato;data_emissao;valor;situacao;descricao
2025NE0006348;20/2022;04/07/2025;1787765,05;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A SOLUÇÃO DE SISTEMA DE GESTÃO EDUCACIONAL QUE PROPORCIONE A INFORMATIZAÇÃO DOS PROCESSOS ADMINISTRATIVOS, PEDAGÓGICOS, MATRÍCULA ONLINE E DE GESTÃO DE PESSOA
2022NE0003827;23/2021;04/07/2022;1458780,89;Ativo;"SERVICOS TÉCNICOS PROFISSIONAIS DE TIC;SERVIÇO DE OPERAÇÃO E GESTÃO DE CENTRAL DE ATENDIMENTO MULTICANAIS;COMPLEMENTO DE QB;2022NE3102;CT 23/2021;1° TERMO;R$ 17.505.370,65"
2018NE04072;161/2016;04/07/2018;1860641,43;Ativo;PARA ATENDER A PAGAMENTO/INDENIZAÇÃO DE SERVIÇOS PRESTADOS NO PERÍODO DE ABRIL DE 2018, DE DESENVOLVIMENTO E IMPLANTAÇÃO DE SOFTWARE (SIGEAM), QUE ATENDEU AS NECESSIDADES DESTA SECRETARIA JUNTO AS ESC
2022NE0002608;54/2021;04/05/2022;1086848,02;Ativo;"SERVICOS TÉCNICOS PROFISSIONAIS DE TIC;SERVIÇO DE IMPLANTAÇÃO DE REPOSITRÓRIO ARQUIVÍSTICO CONFIÁVEL, MANTIDA NA ESTRUTURA DE DATA CENTER PRÓPRIA. SALDO REMANESCENTE;COMPLEMENTO DE QB;2022NE238;CT 54/"
2018NE02393;161/2016;04/05/2018;1860631,36;Ativo;PARA ATENDER EM PAGAMENTO/INDENIZAÇÃO, PERÍODO: MARÇO DE 2018, DE MANUTENÇÃO OPERACIONAL CORRETIVA E EVOLUTIVA DO SIGEAM -SISTEMA INTEGRADO DE GESTÃO EDUCACIONAL DA SECRETARIA DE ESTADO DE EDUCAÇÃO JU
2016NE00400;235/2010;04/01/2016;4406250,89;Ativo;PROCESSAMENTO DE DADOS
2016NE00410;2/2015;04/01/2016;185019,85;Ativo;PROCESSAMENTO DE DADOS
2019NE06792;14/2018;03/12/2019;3680635,32;Ativo;ATENDER AO CONTRATO DE N. 14/2018
2019NE06791;14/2018;03/12/2019;90771,48;Ativo;ATENDER AO CONTRATO DE N. 14/2018
2015NE08488;;03/12/2015;600000,0;Ativo;ANULAÇÃO TOTAL DA NOTA DE EMPENHO DE N. 8457/2015
2015NE08487;;03/12/2015;2370506,22;Ativo;ANULAÇÃO TOTAL DA NE 8455/2015
2015NE08455;235/2010;03/12/2015;2370506,22;Ativo;PROCESSAMENTO DE DADOS
2015NE08471;P.219/2014;03/12/2015;582322,04;Ativo;SERV. PROCESSAMENTO DE DADOS
2015NE08448;235/2010;03/12/2015;990168,17;Ativo;PROCESSAMENTO DE DADOS
2015NE08472;P.219/2014;03/12/2015;167074,3;Ativo;INDENIZAÇÃO
2015NE08449;2/2015;03/12/2015;1000000,0;Ativo;PROC. DE DADOS
2015NE08457;235/2010;03/12/2015;600000,0;Ativo;PROCESSAMENTO DE DADOS
2024NE0003799;20/2022;03/05/2024;5469579,94;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A SOLUÇÃO DE SISTEMA DE GESTÃO EDUCACIONAL QUE PROPORCIONE A INFORMATIZAÇÃO DOS PROCESSOS ADMINISTRATIVOS, PEDAGÓGICOS, MATRÍCULA ONLINE E DE GESTÃO DE PESSOA
2023NE0003892;14/2018;03/05/2023;1759989,84;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS PARA A MANUNTENÇÃO OPERACIONAL DO SIGEAM DA SEDUC/AM TC: 014/2018 AD: 04.
2023NE0003893;23/2021;03/05/2023;2868935,74;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM CONTACT CENTER COM ADOÇÃO DE PLATAFORMA DE INTEGRAÇÃO DE MULTICANAIS E MODULO DES GESTÃO DE ATENDIMENTO DA SEDUC/AM TC: 023/2021 AD: 01.
2021NE0001063;2/2021;03/05/2021;1184082,24;Ativo;CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇO DE INFORMÁTICA - FOLHA DE PAGAMENTO DE PESSOAL E CADASTRO DE SERVIDORES DA SEDUC. CT 2/2021
2023NE03350;54/2017;03/04/2023;8866,14;Ativo;6º Termo Aditivo ao Contrato 054/2027
2023NE0003350;54/2017;03/04/2023;8866,14;Ativo;ATENDER DESPESAS DO 6º TA AO CT-0054/2017-SEDUC, REF. A SERVIÇOS DE CUSTOMIZAÇÃO, IMPLANTAÇÃO E HOSPEDAGEM PARA USO E MANUTENÇÃO DO SISTEMA DE GESTÃO E PROJETOS - SIGPRO PROC. ADM. 01.01.028101.010886
2014NE02307;156/2013;03/04/2014;1000000,0;Ativo;Contrato No. 156/2013 - Serviços de Implantação da Rede de Comunicação sem fio WI FI
2026NE0001902;21/2026;03/03/2026;6179939,24;Ativo;Contratação de empresa especializada p/prestação de serviços de TIC, compreendendo a disponibilização de uma solução tecnológica abrangendo os serviços de Software como Serviço (SAAS)–Sistema de Gestã
2022NE0000246;23/2021;03/01/2022;5835123,53;Ativo;"SERVICOS TÉCNICOS PROFISSIONAIS DE TIC;SERVIÇO DE OPERAÇÃO E GESTÃO DE CENTRAL DE ATENDIMENTO MULTICANAIS. SALDO REMANESCENTE;COMPLEMENTO DE QB;2021NE1504;CT 23/2021;;R$ 17.505.370,65"
2022NE0000238;54/2021;03/01/2022;2173696,04;Ativo;"SERVICOS TÉCNICOS PROFISSIONAIS DE TIC;SERVIÇO DE IMPLANTAÇÃO DE REPOSITRÓRIO ARQUIVÍSTICO CONFIÁVEL, MANTIDA NA ESTRUTURA DE DATA CENTER PRÓPRIA. SALDO REMANESCENTE;COMPLEMENTO DE QB;2021NE3528;CT 54"
2022NE0000243;2/2021;03/01/2022;296020,56;Ativo;"DESENVOLVIMENTO E MANUTENÇÃO DE SOFTWARE;SERVIÇO DE EXECUÇÃO DO SISTEMA PRODAMRH - FOLHA DE PESSOAL E CADASTRO DE SERVIDOR. SALDO REMANESCENTE;COMPLEMENTO DE QB;2021NE372;CT 2/2021;;R$ 3.552.246,72"
2025NE0006283;;02/07/2025;1450847,54;Ativo;ANULAÇÃO TOTAL DOS RECURSOS DA NOTA DE EMPENHO 2025NE0006209
2018NE04064;;02/07/2018;1767609,36;Ativo;ANULAÇÃO TOTAL DOS RECURSOS DA NOTA DE EMPENHO DE N. 3630/2018 PARA CORREÇÃO NO VALOR EMPENHADO
2018NE02373;161/2016;02/05/2018;1610834,08;Ativo;PARA ATENDER EM PAGAMENTO PRESTADOS SEM COBERTURA CONTRATUAL, NO PERÍODO DE JANEIRO DE 2018, DE DESENVOLVIMENTO E IMPLANTAÇÃO DE SOFTWARE (SIGEAM), QUE ATENDEU ESTA SECRETARIA DE ESTADO DE EDUCAÇÃO E 
2018NE01423;2/2015;02/03/2018;2444260,2;Ativo;ADITIVO CT- 02/2015
2015NE00872;2/2015;02/02/2015;375366,5;Ativo;Empenho de contrato: importado manualmente em 21/09/2015
2025NE0000648;23/2021;02/01/2025;1458780,89;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM CONTACT CENTER COM ADOÇÃO DE PLATAFORMA DE INTEGRAÇÃO DE MULTICANAIS E MODULO DES GESTÃO DE ATENDIMENTO DA SEDUC/AM TC: 0023/2021 AD: 04.
2025NE0000412;20/2022;02/01/2025;1122184,7;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A SOLUÇÃO DE SISTEMA DE GESTÃO EDUCACIONAL QUE PROPORCIONE A INFORMATIZAÇÃO DOS PROCESSOS ADMINISTRATIVOS, PEDAGÓGICOS, MATRÍCULA ONLINE E DE GESTÃO DE PESSOA
2025NE0000367;2/2021;02/01/2025;312407,04;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM INFORMÁTICA-FOLHA DE PAGAMENTO DE PESSOAL E CADASTRO DE SERVIDORES DA SEDUC/AM TC: 0002/2021 AD: 04.
2024NE0000011;2/2021;02/01/2024;296020,56;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM INFORMÁTICA-FOLHA DE PAGAMENTO DE PESSOAL E CADASTRO DE SERVIDORES DA SEDUC/AM TC: 0002/2021 AD: 02.
2024NE0000010;14/2018;02/01/2024;3771406,8;Ativo;CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS PARA A MANUTENÇÃO OPERACIONAL, CORRETIVA E EVOLUTIVA DO SIGEAM - SISTEMA DE GESTÃO EDUCACIONAL. TC: 0014/2018 AD: 05.
2024NE0000469;23/2021;02/01/2024;2916974,27;Ativo;CONTRATAÇÃO DE SERVIÇOS ESPECIALIZADOS EM CONTACT CENTER COM ADOÇÃO DE PLATAFORMA DE INTEGRAÇÃO DE MULTICANAIS E MODULO DES GESTÃO DE ATENDIMENTO DA SEDUC/AM TC: 0023/2021 AD: 03.
2023NE0000013;14/2018;02/01/2023;9428517,0;Ativo;CONTRATAÇÃO DE SERVIÇOS TÉCNICOS ESPECIALIZADOS PARA A MANUTENÇÃO OPERACIONAL, CORRETIVA E EVOLUTIVA DO SIGEAM REF AO 4º TERMO ADITIVO AO CONTRATO Nº 14/2018, FIRMADO COM ESTA SECRETARIA PELO PERÍODO 
2023NE0000001;2/2021;02/01/2023;1480102,8;Ativo;"DESENVOLVIMENTO E MANUTENÇÃO DE SOFTWARE;SERVIÇO DE EXECUÇÃO DO SISTEMA PRODAMRH - FOLHA DE PESSOAL E CADASTRO DE SERVIDOR;COMPLEMENTO DE QB;2022NE4619;CT 2/2021;1° TERMO;R$ 3.552.246,72"
2023NE0000011;23/2021;02/01/2023;4376342,66;Ativo;CONTRATAÇÃO DE SERVIÇOS DE CONTACT CENTER, COM ADOÇÃO DE INTEGRAÇÃO DE MULTICANAIS E MÓDULO DE GESTÃO DE ATENDIMENTO REF AO 1º TERMO ADITIVO AO CONTRATO Nº 23/2021, A SER FIRMADO COM ESTA SECRETARIA P
2019NE00003;;02/01/2019;488852,12;Ativo;ANULAÇÃO TOTAL DA NOTA DE EMPENHO Nº 001/2019
2019NE00001;2/2015;02/01/2019;488852,12;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE PROCESSAMENTO DO SISTEMA CFPP - CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL DA SEDUC.
2019NE00019;2/2015;02/01/2019;244426,02;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE PROCESSAMENTO DO SISTEMA CFPP - CADASTRO E FOLHA DE PAGAMENTO DE PESSOAL DA SEDUC.
2017NE00116;2/2015;02/01/2017;244425,99;Ativo;PARA ATENDER NOS SERVIÇOS DE PROCESSAMENTO DE DADOS DAS FOLHAS DE PAGAMENTO DE PESSOAL E CADASTRO DOS SERVIDORES DESTA SECRETARIA
2017NE00192;128/2016;02/01/2017;92810,82;Ativo;CONTRATAÇÃO DOS SERVIÇOS DE DESENVOLVIMENTO E IMPLANTAÇÃO DE SOFTWARE PARA ATENDER A SECRETARIA DE ESTADO DE EDUCAÇÃO E QUALIDADE DO ENSINO
2017NE00211;161/2016;02/01/2017;7443106,4;Ativo;PROCESSAMENTO DE DADOS
2014NE00478;156/2013;02/01/2014;2400000,0;Ativo;Contrato No. 156/2013 - Serviços de Implantação da Rede de Comunicação sem fio WI FI
2014NE00458;235/2010;02/01/2014;12674159,97;Ativo;Contrato No. 235/2010 - SIGEAM
2019NE03862;2/2015;01/07/2019;733280,58;Ativo;PARA ATENDER DESPESAS DO CONTRATO N. 02/2015
2019NE01963;2/2015;01/04/2019;733280,58;Ativo;despesas do contrato n. 02/2015
2016NE02557;235/2010;01/04/2016;1485253,11;Ativo;PROCESSAMENTO DE DADOS
