numero;contrato;data_emissao;valor;situacao;descricao
2024NE0002051;;25/11/2024;345546,35;Ativo;ANULAÇÃO NE Nº 2024NE001226 - Contrato Nº 0012/2021 Aditivo Nº 04, Contratação de serviços técnicos de informática, compreendendo o desenvolvimento de sistema de informação, visando atender as necessi
2024NE0002050;;25/11/2024;427632,93;Ativo;ANULAÇÃO NE Nº 2024NE000083 - Contrato/Ajustes Nº 0010/2021 Apostila. Objeto: Contratação de empresa para prestação de serviços de fornecimento de software com a disponibilização de uma solução de ges
2024NE0002063;10/2021;25/11/2024;427632,94;Ativo;Contratação de empresa para prestação de serviços de fornecimento de software com a disponibilização de uma solução de gestão de trânsito, em infraestrutura de nuvem, para atender as necessidades dest
2022NE0001773;10/2021;25/11/2022;905707,89;Ativo;Contratação de empresa especializada na prestação de serviços de fornecimento de software com a disponibilização de uma solução de gestão de trânsito, em infraestrutura de nuvem, para atender as neces
2019NE01234;23/2014;25/11/2019;11039,92;Ativo;Contratação de serviço de execução de sistema compreendendo o processamento de dados do sistema Prodam-RH, para manter cadastro de servidores e folha de pagamento de pessoal, processar folhas de pagam
2019NE01233;25/2014;25/11/2019;213077,32;Ativo;Contratação de serviço de manutenção dos sistemas, compreendendo suporte técnico, manutenção corretiva, evolutiva e assessoria técnica aos sistemas do Detran. 6º termo adt contrato nº25/2014 objeto pr
2016NE00697;22/2014;25/11/2016;958500,76;Ativo;"Contratação de serv. execução de sistemas, compreendendo o processamento diário dos sist de Controle de Infrações de Trânsito-SCIT; de Veículos, Multas e Talonários-CVMT; de Carteira Nacional de Habil"
2015NE00837;22/2014;25/09/2015;191699,56;Ativo;1º termo aditivo ao contrato nº22/2014, vigencia 26/11/2014 a 25/11/2015 objeto acrescimo de 25% do valor do contrato RDL Nº23/2014-e-compras DISP.LIC.PORTARIA Nº3107/2014 PUB.D.O.E. DE 24/11/2014
2015NE00836;25/2014;25/09/2015;128379,66;Ativo;ANULAÇÃO DO SALDO DA NE. Nº0030 DE 05/01/2015 REFERENTE CONTRATO Nº025/2014 SERV DE MANUTENÇÃO DE SOFTWARE DISP.LIC.PORT.3128/2014 PUB.D.O.E. DE 25/11/2014 RDL Nº025/2014-e-compras motivo anulação sal
2021NE0000816;4/2016;25/08/2021;610806,98;Ativo;Contratação de serv. de implantação de licença de uso de sist. de identificação e controle de candidatos e motoristas, englobando a identificação biométrica, prova eletrônica de legislação, controle d
2021NE0000479;4/2016;25/06/2021;305403,49;Ativo;Contratação de serv. de implantação de licença de uso de sist. de identificação e controle de candidatos e motoristas, englobando a identificação biométrica, prova eletrônica de legislação, controle d
2021NE0000237;6/2021;25/03/2021;1557502,1;Ativo;Contratação de empresa para prestação de serviços infraestrutura e suporte, compreendendo execução dos serviços de tecnologia VPN, acesso a rede de governo com firewall e acesso a internet, hospedagem
2019NE00139;22/2014;25/02/2019;510674,4;Ativo;Execução de sistemas SISTEMA: Sist. Cont. Infra. Talonários-SCIT, Sist. de Controle Frota Veículos Apreendidos-FRAM, Sist. de Controle Veículos, Multas e Talonários-CVMT e Sist. Carteira Nacional de H
2019NE00141;22/2014;25/02/2019;523057,29;Ativo;ANULAÇÃO DA N.E. Nº140 DE 25/02/2019, POR MOTIVO DE INCORREÇÃO DA DESCRIÇÃO
2019NE00142;22/2014;25/02/2019;523057,29;Ativo;Execução de sistemas SISTEMA: Sist. Cont. Infra. Talonários-SCIT, Sist. de Controle Frota Veículos Apreendidos-FRAM, Sist. de Controle Veículos, Multas e Talonários-CVMT e Sist. Carteira Nacional de H
2019NE00140;22/2014;25/02/2019;523057,29;Ativo;Execução de sistemas SISTEMA: Sist. Cont. Infra. Talonários-SCIT, Sist. de Controle Frota Veículos Apreendidos-FRAM, Sist. de Controle Veículos, Multas e Talonários-CVMT e Sist. Carteira Nacional de H
2021NE0000802;;24/08/2021;12306,71;Ativo;ANULAÇÃO NE Nº 2021NE00266, PRESTAÇÃO DE SERVIÇOS DE FORNECIMENTO E EXECUÇÃO DOS SISTEMAS PLATAFORMA WEB SPROWEB E PLATAFORMA PRODAM RH PARA ATENDER AS NECESSIDADES DO DEPARTAMENTO ESTADUAL DE TRÂNSIT
2021NE0000803;;24/08/2021;155737,29;Ativo;ANULAÇÃO NE Nº 2021NE00237, CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS INFRAESTRUTURA E SUPORTE, COMPREENDENDO EXECUÇÃO DOS SERVIÇOS DE TECNOLOGIA VPN, ACESSO A REDE DE GOVERNO COM FIREWALL E A
2021NE0000800;;24/08/2021;146427,73;Ativo;ANULAÇÃO NE Nº 2021NE00035, CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE DATA CENTER, COMPREENDENDO A HOSPEDAGEM DE SERVIDORES WEB DO ÓRGÃO SOLICITANTE, ACESSO AOS SERV. ATRAVÉS DA
2021NE0000801;;24/08/2021;4811,4;Ativo;ANULAÇÃO NE Nº 2021NE00036, CONTRATAÇÃO DE SERVIÇO DE REDE, COMPREENDENDO A DISPONIBILIZAÇÃO DE 20 (VINTE) LICENÇAS DE TECNOLOGIA VIRTUAL PRIVATE NETWORK (VPN) PARA ACESSO AOS SISTEMAS DO DETRAN/AM, N
2017NE00524;;24/07/2017;450000,0;Ativo;anulação do saldo da ne. estimativo nº0030 de 02/01/2017 1º termo aditivo ao contrato nº017/2016
2020NE00510;4/2016;24/06/2020;1832420,94;Ativo;Contratação de serv. de implantação de licença de uso de sist. de identificação e controle de candidatos e motoristas, englobando a identificação biométrica, prova eletrônica de legislação, controle d
2020NE00509;5/2016;24/06/2020;9622,8;Ativo;Contratação de serviço de rede, compreendendo a disponibilização de 20 (vinte) licenças de tecnologia Virtual Private Network (VPN) para acesso aos sistemas do Detran/Am, no computador central da Prod
2024NE0002364;;23/12/2024;3169,53;Ativo;ANULAÇÃO DE EMPENHO EM ATENDIMENTO AO DECRETO N° 50.522/2024, QUE DISPÕE SOBRE NORMAS E PROCEDIMENTOS A SEREM ADOTADOS PELOS ÓRGÃOS E ENTIDADES DA ADMINISTRAÇÃO PÚBLICA ESTADUAL PARA O ENCERRAMENTO DA
2024NE0002363;;23/12/2024;1251,0;Ativo;ANULAÇÃO DE EMPENHO EM ATENDIMENTO AO DECRETO N° 50.522/2024, QUE DISPÕE SOBRE NORMAS E PROCEDIMENTOS A SEREM ADOTADOS PELOS ÓRGÃOS E ENTIDADES DA ADMINISTRAÇÃO PÚBLICA ESTADUAL PARA O ENCERRAMENTO DA
