numero;contrato;data_emissao;valor;situacao;descricao
2016NE00355;;03/10/2016;1860,46;Ativo;REFORÇO DO MÊS DE OUTUBRO/2016
2016NE00353;4/2013;03/10/2016;10867,2;Ativo;REFORÇO MÊS DE OUTUBRO/16
2016NE00355;6/2011;03/10/2016;1860,46;Ativo;REFORÇO DO MÊS DE OUTUBRO/2016
2018NE00466;10/2018;03/09/2018;59726,26;Ativo;Serviço de Capacitação e implantação de Software.
2015NE00539;22/2014;03/09/2015;3580,2;Ativo;REFORÇO da ne 326/15 A FIM DE COBRIR O SALDO DESCOBERTO DO TERMO DE CONTRATO, CONSIDERANDO DP/ 565-15 EMITIDO PELA PRODAM PROCESSAMENTO DE DADOS ÀS FLS. 37 E NOTA TÉCNICA Nº 02/15-GETI/SEMA ÀS FLS. 38
2015NE00537;6/2011;03/09/2015;1888,11;Ativo;ANULAÇÃO TOTAL PARA AJUSTE ORÇAMENTÁRIO
2019NE00300;9/2019;03/06/2019;814458,0;Ativo;NE 300 DE 03/06/2019 NO VALOR DE R$ 814.458,00 - REFERENTE AO CONTRATO 009/2019 - PRODAM RH - SEMAD
2019NE00300;9/2019;03/06/2019;814458,0;Ativo;Serviço de Execução de Sistemas PRODAM-RH
2022NE0000020;2/2020;03/01/2022;9265,8;Ativo;Contratação para prestação de serviços de Protocolo em Plataforma WEB (SPROWEB), para atender as necessidades de registro eletrônico, acesso a localização e disponibilização de histórico de trâmites d
2022NE0000029;36/2021;03/01/2022;2800,0;Ativo;Contratação de empresa especializada para execução do Sistema PRODAMRH – Cadastro e Folha de Pagamento de Pessoal, somente para a execução de folhas extras não contempladas pelo contrato da SEAD.
2022NE0000021;5/2021;03/01/2022;515,52;Ativo;Contratação para prestação de serviços de VPN (Virtual Private Network), para acessar sistemas específicos do Estado, no caso em tela Folha de Pagamento, que é armazenado no mainframe da mesma.
2025NE0000379;38/2023;02/09/2025;8455,69;Ativo;Contratação de Empresa esp. em serviços de Uso de Sist. de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web para publicação de informações, notícias, vídeos e imagens via website
2019NE00492;10/2018;02/09/2019;32000,0;Ativo;NE 492 DE 02/09/2019 - COBERTURA FINANCEIRA DO CONTRATO 010/2018 - PRORROGAÇÃO DE PRAZO E REAJUSTE DE 6,4113%
2023NE00583;7/2023;02/06/2023;2689595,3;Ativo;Cobertura Financeira
2024NE0000131;2/2020;02/05/2024;2879,46;Ativo;Contratação para prestação de serviços de Protocolo em Plataforma WEB(SPROWEB), p/ atender as necessidades de registro eletrônico, acesso a localização e disp. de histórico de trâmites de doc. e proce
2022NE0000149;5/2021;02/05/2022;602,68;Ativo;Contratação para prestação de serviços de VPN (Virtual Private Network), para acessar sistemas específicos do Estado, no caso em tela Folha de Pagamento, que é armazenado no mainframe da mesma.
2018NE00169;5/2018;02/05/2018;12650,88;Ativo;SERVIÇO DE CONTRATAÇÃO DO SITE DESTA SEMA
2018NE00166;4/2018;02/05/2018;64260,0;Ativo;contratação de serviço de gerenciamento e acesso a internet.
2017NE00140;;02/05/2017;7441,84;Ativo;E SPROWEB
2017NE00141;4/2013;02/05/2017;42840,0;Ativo;CONTRATAÇÃO DE SERVIÇO DE CONEXÃO DA INTERNET
2015NE00145;4/2013;02/03/2015;12691,55;Ativo;Cobertura Financeira 2015 - Março
2015NE00144;2/2014;02/03/2015;4146,0;Ativo;ANULAÇÃO TOTAL TENDO EM VISTA QUE ESTA SECRETARIA NÃO MANIFESTOU INTERESSE EM PRORROGAR O CONTRATO Nº 002/14.
2015NE00070;2/2014;02/02/2015;4146,0;Ativo;1º TERMO DE ADITAMENTO AO CONTRATO Nº 002/2014, PRAZO E VALOR, COM REAJUSTE DE 3,65%, A SER FIRMADO ENTRE ESTA SDS E A EMPRESA PRODAM PROCESSAMENTO DE DADOS PARA SERVIÇOS EVENTUAIS EM MANUTENÇÃO DOS E
2015NE00125;85/2011;02/02/2015;40000,0;Ativo;Complemento cobertura financeira 2015
2025NE0000039;5/2021;02/01/2025;317,76;Ativo;Contratação para prestação de serviços de VPN (Virtual Private Network), para acessar sistemas específicos do Estado, no caso em tela Folha de Pagamento, que é armazenado no mainframe da mesma, Parece
2024NE0000005;2/2020;02/01/2024;2879,46;Ativo;Contratação para prestação de serviços de Protocolo em Plataforma WEB(SPROWEB), p/ atender as necessidades de registro eletrônico, acesso a localização e disp. de histórico de trâmites de doc. e proce
2024NE0000006;5/2021;02/01/2024;317,76;Ativo;Contratação para prestação de serviços de VPN (Virtual Private Network), para acessar sistemas específicos do Estado, no caso em tela Folha de Pagamento, que é armazenado no mainframe da mesma, Parece
2023NE0000002;;02/01/2023;5461,28;Ativo;Contratação para prestação de serviços de Protocolo em Plataforma WEB (SPROWEB), para atender as necessidades de registro eletrônico, acesso a localização e disponibilização de histórico de trâmites d
2023NE0000003;;02/01/2023;602,68;Ativo;Contratação para prestação de serviços de VPN (Virtual Private Network), para acessar sistemas específicos do Estado, no caso em tela Folha de Pagamento, que é armazenado no mainframe da mesma.
2020NE00001;1/2017;02/01/2020;613,95;Ativo;Execução de Sistema de Informação - Serviço de Protocolo em Plataforma WEB (SPROWEB), para atender as necessidades de registro eletrônico, acesso a localização e disponibilização de histórico de trâmi
2020NE00005;4/2018;02/01/2020;34844,05;Ativo;Serviços de sistema de rede, contemplando o acesso a gerenciamento a rede mundial de internet através da rede de Governo.
2019NE00005;1/2017;02/01/2019;613,96;Ativo;contratação de serviço de acesso ao protocolo SPROWEB
2019NE00004;4/2018;02/01/2019;24097,5;Ativo;contratação de serviço de gerenciamento e acesso a internet.
2019NE00001;5/2018;02/01/2019;4744,08;Ativo;SERVIÇO DE CONTRATAÇÃO DO SITE DESTA SEMA
2019NE00029;10/2014;02/01/2019;339162,4;Ativo;Cobertura Financeira do 6 º Termo Aditivo
2019NE00078;6/2016;02/01/2019;8000,0;Ativo;Serviços Eventuais
2019NE00077;10/2014;02/01/2019;640000,0;Ativo;CFPP
2018NE00042;4/2013;02/01/2018;21152,25;Ativo;Contratação de Serviço de acesso a rede de internet.
2018NE00048;1/2017;02/01/2018;19478,96;Ativo;contratação de serviço de acesso ao protocolo SPROWEB
2018NE00043;1/2017;02/01/2018;613,95;Ativo;contratação de serviço de acesso ao SPROWEB, sistema de protocolo.
2018NE00047;;02/01/2018;11015,49;Ativo;CONTRATAÇÃO DE SERVIÇO PARA CRIAÇÃO DO SITE BILÍNGUE
2017NE00001;4/2013;02/01/2017;21734,4;Ativo;contratação de serviço de telecomunicação para prover serviços de conexão a internet via fibra ótica em diversas velocidades.
2017NE00098;10/2014;02/01/2017;373940,6;Ativo;Cobertura Financeira 2017 - Contrato 10/2014
2017NE00126;10/2014;02/01/2017;584000,0;Ativo;Cobertura Financeira 2017 - Contrato 10/2014
2015NE00122;10/2014;02/01/2015;865000,0;Ativo;Cobertura Financeira 2015 Contrato 10/2014 - CFPP NE 122 DE 02/01/2015 R$ 865.000,00
2014NE00024;6/2011;02/01/2014;25264,8;Ativo;Contrato No. 6/2011 - Cessão de Uso do SproWeb
2014NE00004;4/2013;02/01/2014;23203,68;Ativo;Contrato No. 4/2013 - Acesso a rede Internet com banda de 4Mbps
2017NE00393;;01/12/2017;1475,29;Ativo;CONTRATAÇÃO DE SERVIÇO PARA CRIAÇÃO DO SITE BILÍNGUE
2017NE00394;;01/12/2017;10710,0;Ativo;CONTRATAÇÃO DE SERVIÇO DE CONEXÃO DA INTERNET
2017NE00378;;01/12/2017;9120,44;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE.
2017NE00379;;01/12/2017;13387,5;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE.
2017NE00391;;01/12/2017;1860,46;Ativo;CONTRATAÇÃO DE SERVIÇO ESPECIALIZADO NA EXECUÇÃO DO SISTEMA SPROWEB.
2024NE01044;9/2021;01/11/2024;35305,88;Ativo;3º TA Contrato 009/2021, prorrogação de prazo e reajuste de 4,53%
2017NE00345;;01/11/2017;1475,29;Ativo;CONTRATAÇÃO DE SERVIÇO PARA CRIAÇÃO DO SITE BILÍNGUE
2017NE00344;;01/11/2017;10710,0;Ativo;CONTRATAÇÃO DE SERVIÇO DE CONEXÃO DA INTERNET
2017NE00346;1/2017;01/11/2017;1860,46;Ativo;CONTRATAÇÃO DE SERVIÇO ESPECIALIZADO NA EXECUÇÃO DO SISTEMA SPROWEB.
2016NE00361;4/2013;01/11/2016;10867,2;Ativo;REFORÇO DO MÊS DE NOVEMBRO/16
2016NE00360;6/2011;01/11/2016;1860,46;Ativo;REFORÇO DO MÊS DE NOVEMBRO/16
2017NE00291;;01/09/2017;21420,0;Ativo;CONTRATAÇÃO DE SERVIÇO DE CONEXÃO DA INTERNET
2017NE00289;;01/09/2017;2950,58;Ativo;CONTRATAÇÃO DE SERVIÇO PARA CRIAÇÃO DO SITE BILÍNGUE
2017NE00290;;01/09/2017;3720,92;Ativo;CONTRATAÇÃO DE SERVIÇO ESPECIALIZADO NA EXECUÇÃO DO SISTEMA SPROWEB.
2016NE00311;4/2013;01/08/2016;32601,6;Ativo;REFORÇO DA NOTA DE EMPENHO Nº 2016NE00167, REFERENTE AO CONTRATO Nº 004/2013.
2016NE00312;6/2011;01/08/2016;5581,38;Ativo;REFORÇO A NOTA DE EMPENHO Nº 2016NE00028, CORRESPONDENTE AO CONTRATO Nº 006/2011, EM SEU 5º TERMO ADITIVO.
2019NE00293;;01/07/2019;5528,07;Ativo;REFORÇO
2019NE00294;;01/07/2019;25917,06;Ativo;REFORÇO
2022NE00552;9/2019;01/06/2022;1155263,49;Ativo;4º Termo Aditivo ao Contrato 009/2019 - PRODAM RH
2020NE00265;9/2019;01/06/2020;72000,0;Ativo;Execução de Sistema PRODAM-RH
2015NE00188;10/2014;01/06/2015;179000,0;Ativo;Contrato 10/2014 - 1º Termo Aditivo NE 188 DE 01/06/2015 R$ 179.000,00 Junho - R$ 179.000,00
2019NE00088;;01/04/2019;8300,25;Ativo;contratação de serviço de gerenciamento e acesso a internet.
2019NE00089;;01/04/2019;5528,07;Ativo;Contratação de serviço do Sistema Sproweb
2015NE00327;6/2011;01/04/2015;16744,13;Ativo;Cobertura Financeira 2015
2015NE00326;22/2014;01/04/2015;6364,8;Ativo;1º TERMO DE ADITAMENTO AO CONTRATO Nº 22/2014, COM SUPRESSÃO DE 20% NO VALOR, FIRMADO ENTRE ESTA SECRETARIA DE ESTADO DO MEIO SEMA E A EMPRESA PRODAM PROCESSAMENTO DE DADOS, COM O OBJETIVO DE PROVER S
2015NE00325;4/2013;01/04/2015;88144,29;Ativo;Cobertura Financeira 2015
2015NE00272;4/2013;01/04/2015;449,29;Ativo;Cobertura Financeira abril 2015
2018NE00096;;01/03/2018;11015,49;Ativo;anulação para formalização de novo contrato
2018NE00058;;01/02/2018;19478,96;Ativo;ANULAÇÃO
2018NE00056;;01/02/2018;21152,25;Ativo;anulação
2018NE00057;;01/02/2018;613,95;Ativo;ANULAÇÃO
2018NE00059;;01/02/2018;11015,49;Ativo;ANULAÇÃO
2016NE00051;4/2013;01/02/2016;1559,4;Ativo;SERVIÇO DE INTERNET MÊS DE DEZEMBRO/15
2016NE00047;4/2013;01/02/2016;9793,81;Ativo;SERVIÇO DE INTERNET MÊS DE 12/15
2016NE00049;4/2013;01/02/2016;3118,8;Ativo;SERVIÇO DE INTERNET MESES DE OUT E NOV/15
