numero;contrato;data_emissao;valor;situacao;descricao
2017NE01652;;29/12/2017;6390,04;Ativo;Anulação de Saldo da NE 01152/2017, devido o Encerramento do Exercício Financeiro. Conforme orientação técnica Nº 001/2018 - GINS/SEFAZ.
2017NE01651;;29/12/2017;4976,5;Ativo;Anulação de Saldo da NE 0009/2017, devido o Encerramento do Exercício Financeiro. Conforme orientação técnica Nº 001/2018 - GINS/SEFAZ.
2017NE01649;;29/12/2017;3195,02;Ativo;Anulação de Saldo da NE 0213/2017, devido o Encerramento do Exercício Financeiro. Conforme orientação técnica Nº 001/2018 - GINS/SEFAZ.
2017NE01648;;29/12/2017;497,82;Ativo;Anulação de Saldo da NE 0167/2017, devido o Encerramento do Exercício Financeiro. Conforme orientação técnica Nº 001/2018 - GINS/SEFAZ.
2017NE01650;;29/12/2017;17756,58;Ativo;Anulação de Saldo da NE 0424/2017, devido o Encerramento do Exercício Financeiro. Conforme orientação técnica Nº 001/2018 - GINS/SEFAZ.
2017NE01637;;29/12/2017;0,01;Ativo;Anulação de Saldo da NE 01437/2017, devido o Encerramento do Exercício Financeiro. Conforme orientação técnica Nº 001/2018 - GINS/SEFAZ.
2017NE01645;;29/12/2017;50,0;Ativo;Anulação parcial da NE 550/2017, Devolução saldo remanescente de pagamento.
2017NE01621;;29/12/2017;0,02;Ativo;Anulação de Saldo da NE 01134/2017, devido o Encerramento do Exercício Financeiro. Conforme orientação técnica Nº 001/2018 - GINS/SEFAZ.
2017NE01612;;29/12/2017;500,89;Ativo;Anulação de Saldo da NE 0550/2017, devido o Encerramento do Exercício Financeiro. Conforme orientação técnica Nº 001/2018 - GINS/SEFAZ.
2022NE0001781;3/2022;29/11/2022;5190,29;Ativo;"- CONTRATO Nº 003/2022 ¿ ADAF; PARECER JURÍDICO Nº 1231/2021 ¿ AJUR/ADAF DE 22/11/2021; PORTARIA DE DISPENSA DE LICITAÇÃO Nº 11/2022 - ADAF/AM, PUBLICADA NO D.O.E. EM 10/02/2022; EXTRATO DE CONTRATO, "
2024NE0001914;2/2023;29/10/2024;25161,38;Ativo;SERVIÇOS DE REDE, COMPREENDENDO O ACESSO A REDE DO GOVERNO INCLUINDO O ACESSO GERENCIADO À INTERNET. TC: 0002/2023 AD: 01.
2024NE0001912;3/2022;29/10/2024;11537,34;Ativo;CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇO ESPECIALIZADO EM HOSPEDAGEM DE SERVIÇO EM NUVEM. TC: 0003/2022 AD: 02.
2024NE0001913;4/2024;29/10/2024;5236,84;Ativo;Contratação de empresa de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo WEB para publicação de informações, notícias, vídeos e imagens via Website, de acordo com o padr
2018NE01599;;28/12/2018;7849,12;Ativo;Anulação da NE Nº00894/2018, para ajuste orçamentário e em cumprimento ao art. 42 da LRF.
2018NE01590;;28/12/2018;0,05;Ativo;Anulação da NE Nº0320/2018, para ajuste orçamentário e em cumprimento ao art. 42 da LRF.
2018NE01591;;28/12/2018;0,01;Ativo;Anulação da NE Nº0895/2018, para ajuste orçamentário e em cumprimento ao art. 42 da LRF.
2018NE01601;;28/12/2018;9953,0;Ativo;Anulação da NE Nº01542/2018, para ajuste orçamentário e em cumprimento ao art. 42 da LRF.
2018NE01600;;28/12/2018;2713,88;Ativo;Anulação da NE Nº01246/2018, para ajuste orçamentário e em cumprimento ao art. 42 da LRF.
2018NE01598;;28/12/2018;12780,08;Ativo;Anulação da NE Nº00317/2018, para ajuste orçamentário e em cumprimento ao art. 42 da LRF.
2017NE01395;8/2016;28/11/2017;4976,5;Ativo;Contratação de empresa especializada na prestação de serviço de infraestrutura de TI compreendendo os serviços de Instalação, Hospedagem de servidores e suporte em sistemas de informação para esta ADA
2018NE01244;4/2014;28/09/2018;1984,15;Ativo;Contratação de Empresa Especializada na prestação de Serviços de execução de Sistemas, CFPP - Cadastro de Folha de Pagamento e Licença de Uso de sistemas de Informação para a disponibilização do siste
2018NE01246;8/2016;28/09/2018;4976,5;Ativo;Contratação de empresa especializada na prestação de serviço de infraestrutura de TI compreendendo os serviços de Instalação, Hospedagem de servidores e suporte em sistemas de informação para esta ADA
2020NE00508;9/2019;28/05/2020;18939,59;Ativo;O presente Termo Aditivo tem por objetivo prorrogar o prazo de vigência do contrato original por mais 12 (doze) meses, a contar de 03/06/2020 a 02/06/2021, com base na cláusula oitava do contrato prim
2020NE00535;10/2019;28/05/2020;9184,77;Ativo;O presente Termo Aditivo tem por objetivo prorrogar o prazo de vigência do contrato original por mais 12 (doze) meses, a contar de 03/06/2020 a 02/06/2021, com base na cláusula oitava do contrato prim
2019NE00558;9/2019;28/05/2019;3964,12;Ativo;Contratação de empresa para prestação de serviços de execução de sistemas PRODAM-RH, para manter o cadastro dos servidores e folha de pagamento de pessoal, processar folhas de pagamento e fornecer rel
2019NE00559;10/2019;28/05/2019;1312,11;Ativo;Contratação de empresa para a prestação de serviço de protocolo em plataforma Web (SPROWEB), objetivando o controle e acompanhamento do registro de todos os documentos ou processos do Contratante.
2019NE00271;17/2018;28/03/2019;28157,04;Ativo;Contratação de empresa especializada na prestação de serviços de acesso gerenciado á Rede Mundial, via Rede de Governo.
2018NE00320;4/2014;28/03/2018;9736,75;Ativo;Contratação de Empresa Especializada na prestação de Serviços de execução de Sist, CFPP-Cadastro de Folha de Pagamento e Licença de Uso de sist. de Informação para a disponibilização do sistema de Pro
2023NE0000228;3/2022;28/02/2023;11110,88;Ativo;por força deste contrato a CONTRATADA obriga-se a prestar ao CONTRATANTE os SERVIÇOS ESPECIALIZADOS EM HOSPEDAGEM DO SERVIDOR EM NUVEM, conforme a proposta datada de 24/01/2023, constate do PROCESSO e
2019NE01315;;27/12/2019;11295,56;Ativo;Anulação da NE Nº00715/2019, para ajuste orçamentário, de encerramento do exercício de 2019, conforme o Decreto Nº 41.554, de 26 de Novembro de 2019.
2019NE01312;;27/12/2019;30,78;Ativo;Anulação da NE Nº00559/2019, para ajuste orçamentário, de encerramento do exercício de 2019, conforme o Decreto Nº 41.554, de 26 de Novembro de 2019.
2019NE01340;;27/12/2019;4981,62;Ativo;Anulação parcial da NE Nº01061/2019, para ajuste orçamentário, de encerramento do exercício de 2019, conforme o Decreto Nº 41.554, de 26 de Novembro de 2019.
2019NE01314;;27/12/2019;25,14;Ativo;Anulação da NE Nº00706/2019, para ajuste orçamentário, de encerramento do exercício de 2019, conforme o Decreto Nº 41.554, de 26 de Novembro de 2019.
2019NE01338;;27/12/2019;2638,82;Ativo;Anulação parcial da NE Nº01036/2019, para ajuste orçamentário, de encerramento do exercício de 2019, conforme o Decreto Nº 41.554, de 26 de Novembro de 2019.
2019NE01313;;27/12/2019;3149,28;Ativo;Anulação da NE Nº00700/2019, para ajuste orçamentário, de encerramento do exercício de 2019, conforme o Decreto Nº 41.554, de 26 de Novembro de 2019.
2019NE01316;;27/12/2019;2479,64;Ativo;Anulação da NE Nº01067/2019, para ajuste orçamentário, de encerramento do exercício de 2019, conforme o Decreto Nº 41.554, de 26 de Novembro de 2019.
2019NE01311;;27/12/2019;1454,12;Ativo;Anulação da NE Nº00558/2019, para ajuste orçamentário, de encerramento do exercício de 2019, conforme o Decreto Nº 41.554, de 26 de Novembro de 2019.
2019NE01310;;27/12/2019;11190,2;Ativo;Anulação da NE Nº00026/2019, para ajuste orçamentário, de encerramento do exercício de 2019, conforme o Decreto Nº 41.554, de 26 de Novembro de 2019.
2019NE01339;;27/12/2019;2479,64;Ativo;Anulação parcial da NE Nº01057/2019, para ajuste orçamentário, de encerramento do exercício de 2019, conforme o Decreto Nº 41.554, de 26 de Novembro de 2019.
2019NE01309;;27/12/2019;0,05;Ativo;Anulação da NE Nº00017/2019, para ajuste orçamentário, de encerramento do exercício de 2019, conforme o Decreto Nº 41.554, de 26 de Novembro de 2019.
2024NE0000912;;27/05/2024;11537,34;Ativo;ERRO VIGÊNCIA CONTRATO
2024NE0000915;3/2022;27/05/2024;11537,34;Ativo;CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇO ESPECIALIZADO EM HOSPEDAGEM DE SERVIÇO EM NUVEM. TC: 0003/2022 AD: 02.
2021NE0000496;10/2019;27/05/2021;3936,33;Ativo;Prorrogar o prazo de vigência do contrato por mais 12 (doze) meses, a contar da data de 03/06/2021 a 02/06/2022, com base na cláusula oitava do contrato primitivo, conforme DIRAF 16/2021
2024NE0000581;4/2024;27/03/2024;2618,42;Ativo;Contratação de empresa de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo WEB para publicação de informações, notícias, vídeos e imagens via Website, de acordo com o padr
2025NE0000294;7/2025;27/02/2025;4000,0;Ativo;Contratação de empresa especializada na prestação de serviço de Tecnologia da Informação, fornecido pela PRODAM RH ( Recursos Humanos).
2024NE0000185;3/2022;27/02/2024;5511,12;Ativo;Por força deste Contrato a CONTRATADA obriga-se a prestar ao CONTRATANTE os SERVIÇOS ESPECIALIZADOS EM HOSPEDAGEM DO SERVIDOR EM NUVEM, conforme a proposta datada de 31 de janeiro de 2022, constantes 
2025NE0001945;3/2022;26/08/2025;12079,9;Ativo;Contratação de empresa especializada na prestação de serviços de hospedagem de serviço em Nuvem. TC: 0003/2022 AD: 03.
2024NE0001107;2/2023;26/06/2024;25161,38;Ativo;SERVIÇOS DE REDE, COMPREENDENDO O ACESSO A REDE DO GOVERNO INCLUINDO O ACESSO GERENCIADO À INTERNET. TC: 0002/2023 AD: 01.
2024NE0001109;3/2022;26/06/2024;11537,34;Ativo;CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇO ESPECIALIZADO EM HOSPEDAGEM DE SERVIÇO EM NUVEM. TC: 0003/2022 AD: 02.
2024NE0001108;4/2024;26/06/2024;5236,84;Ativo;Contratação de empresa de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo WEB para publicação de informações, notícias, vídeos e imagens via Website, de acordo com o padr
2023NE0000778;3/2022;26/05/2023;5511,13;Ativo;Por força deste Contrato a CONTRATADA obriga-se a prestar ao CONTRATANTE os SERVIÇOS ESPECIALIZADOS EM HOSPEDAGEM DO SERVIDOR EM NUVEM, conforme a proposta datada de 31 de janeiro de 2022, constantes 
2025NE0001938;4/2024;25/08/2025;2839,41;Ativo;Contratação de empresa especializada na prestação de serviço de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo WEB. TC: 0004/2024 AD: 01.
2025NE0001939;2/2023;25/08/2025;12580,69;Ativo;Contratação de empresa especializada na prestação de serviços de rede, compreendendo o acesso a rede do governo, incluindo o acesso gerenciado a internet. TC: 0002/2023 AD: 01.
2025NE0001940;2/2023;25/08/2025;10598,0;Ativo;Contratação de empresa especializada na prestação de serviços de rede, compreendendo o acesso a rede do governo, incluindo o acesso gerenciado a internet. TC: 0002/2023 AD: 02.
2025NE0001941;7/2025;25/08/2025;10562,28;Ativo;Contratação de empresa especializada na prestação de serviço de Tecnologia da Informação, fornecido pela PRODAM RH ( Recursos Humanos).
2019NE00249;4/2014;25/03/2019;3968,3;Ativo;Contratação de Empresa Especializada na prestação de Serviços de execução de Sistemas, CFPP - Cadastro de Folha de Pagamento e Licença de Uso de sistemas de Informação para a disponibilização do siste
2022NE0000144;;25/02/2022;22211,56;Ativo;Por força deste Contrato a CONTRATADA obriga-se a prestar ao CONTRATANTE os SERVIÇOS ESPECIALIZADOS EM HOSPEDAGEM DO SERVIDOR EM NUVEM, conforme a proposta datada de 31 de janeiro de 2022, constantes 
2023NE0001474;3/2022;24/08/2023;5511,13;Ativo;Por força deste Contrato a CONTRATADA obriga-se a prestar ao CONTRATANTE os SERVIÇOS ESPECIALIZADOS EM HOSPEDAGEM DO SERVIDOR EM NUVEM, conforme a proposta datada de 31 de janeiro de 2022, constantes 
2023NE0001457;;24/08/2023;3591,58;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO
2023NE0000767;9/2019;24/05/2023;3806,51;Ativo;4° Termo Aditivo com prorrogação de prazo de 12 meses, com reajuste de 1,86% com base no IGPM, ao Contrato nº 009/2019, referente ao Serviços de Sistema PRODAM-RH, acumulado no período de fevereiro/20
2021NE0000489;9/2019;24/05/2021;10397,36;Ativo;O PRESENTE TERMO ADITIVO TEM POR OBJETO PRORROGAR O PRAZO DE VIGENCIA DO CONTRATO ORIGINAL POR MAIS 12 (DOZE) MESES, A CONTAR DE 03/06/2021 A 02/06/2022, COM BASE NA CLAUSULA OITAVA DO CONTRATO PRIMIT
2025NE0000278;3/2022;24/02/2025;6137,07;Ativo;Contratação de empresa especializada na prestação de serviços de hospedagem de serviço em Nuvem. TC: 0003/2022 AD: 03.
2025NE0000280;2/2023;24/02/2025;12580,69;Ativo;Contratação de empresa especializada na prestação de serviços de rede, compreendendo o acesso a rede do governo, incluindo o acesso gerenciado a internet. TC: 0002/2023 AD: 01.
2025NE0000279;4/2024;24/02/2025;2618,42;Ativo;Contratação de empresa especializada na prestação de serviço de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo WEB.
2024NE0000012;;24/01/2024;7613,02;Ativo;REPROGRAMAÇÃO
2024NE0000013;;24/01/2024;24209,44;Ativo;REPROGRAMAÇÃO
2016NE00695;4/2014;23/11/2016;1883,86;Ativo;Contratação de Empresa Especializada na prestação de Serviços de execução de Sistemas, CFPP - Cadastro de Folha de Pagamento e Licença de Uso de sistemas de Informação para a disponibilização do siste
2017NE01134;4/2014;23/08/2017;3894,7;Ativo;Contratação de Empresa Especializada na prestação de Serviços de execução de Sistemas, CFPP - Cadastro de Folha de Pagamento e Licença de Uso de sistemas de Informação para a disponibilização do siste
2017NE01152;8/2016;23/08/2017;9953,0;Ativo;Contratação de Serviços de Infraestrutura de TI compreendendo os serviços de Instação, Hospedagem de servidores para ADAF
2025NE0001398;2/2023;23/06/2025;2619,23;Ativo;Contratação de empresa especializada na prestação de serviços de rede, compreendendo o acesso a rede do governo, incluindo o acesso gerenciado a internet. TC: 0002/2023 AD: 02.
2016NE00406;4/2014;23/06/2016;7586,36;Ativo;Contratação de Empresa Especializada na prestação de Serviços de execução de Sistemas, CFPP - Cadastro de Folha de Pagamento e Licença de Uso de sistemas de Informação para a disponibilização do siste
2015NE00241;;23/04/2015;5599,25;Ativo;RECONHECIMENTO DE DIVIDA: Folha de Informação Nº 007/2015
2017NE00167;8/2016;23/02/2017;4976,5;Ativo;- RDL Nº009/2016 - Contrato Nº08/2016, - Vigência: 30.11.2016 á 29.11.2017 - Valor Global: R$ 62.770,40 - Valor Mensal Nov/16: R$ 8.028,90 - Valor Mensal Jan/17 á Nov/17: R$ 4.976,50 - Fundamento Lega
2024NE0000006;9/2019;23/01/2024;7613,02;Ativo;4° Termo Aditivo com prorrogação de prazo de 12 meses, com reajuste de 1,86% com base no IGPM, ao Contrato nº 009/2019, referente ao Serviços de Sistema PRODAM-RH, acumulado no período de fevereiro/20
2024NE0000007;2/2023;23/01/2024;24209,44;Ativo;SERVIÇOS DE REDE, COMPREENDENDO O ACESSO A REDE DO GOVERNO INCLUINDO O ACESSO GERENCIADO À INTERNET.
2015NE00842;;22/12/2015;6856,66;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE00837;;22/12/2015;157,46;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2018NE00317;8/2016;22/03/2018;19906,0;Ativo;Contratação de empresa especializada na prestação de serviço de infraestrutura de TI compreendendo os serviços de Instalação, Hospedagem de servidores e suporte em sistemas de informação para esta ADA
2022NE0000915;9/2019;21/06/2022;6899,08;Ativo;"- 3º TERMO ADITIVO AO CONTRATO 009/2019; PERÍODO DESTE REFORÇO: JULHO A AGOSTO; PROCESSO SIGED 018202.001730/2022; EXTRATO DO CONTRATO Nº 009/2019 NO D.O.E. EM 28/06/2019; NAD Nº 32 DE 28/04/2022; PAR"
2022NE0000914;17/2018;20/06/2022;12156,95;Ativo;"- 3º Termo Aditivo ao Contrato 017/2018; PERÍODO: AGOSTO; Portaria de dispensa de licitação nº 316/2018-ADAF, publicada no DOE de 12/11/2018; Parecer Jurídico nº 1302/2021 AJUR/ADAF de 16/12/2021; SER"
2025NE0001156;4/2024;20/05/2025;2839,41;Ativo;Contratação de empresa especializada na prestação de serviço de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo WEB. TC: 0004/2024 AD: 01.
2022NE0000747;9/2019;20/05/2022;5174,31;Ativo;"- 3º TA, PRORROGAÇÃO, AO CONTRATO 009/2019 - PRODAM SISTEMA DE RH; EXTRATO DO CONTRATO Nº 009/2019 NO D.O.E. EM 28/06/2019; MEMORANDO Nº 024/2022-DAF/ADAF; NAD Nº 32 DE 28/04/2022; PARECER JURÍDICO Nº"
2026NE0000366;2/2023;20/02/2026;13217,1;Ativo;Contratação de empresa especializada na prestação de serviços de rede, compreendendo o acesso a rede do governo, incluindo o acesso gerenciado a internet. TC: 0002/2023 AD: 02.
2025NE0000003;2/2023;20/01/2025;25161,38;Ativo;SERVIÇOS DE REDE, COMPREENDENDO O ACESSO A REDE DO GOVERNO INCLUINDO O ACESSO GERENCIADO À INTERNET. TC: 0002/2023 AD: 01.
2025NE0000004;;20/01/2025;25161,38;Ativo;ERRO DATA EMPENHO
2023NE0001091;;19/07/2023;12104,72;Ativo;SERVIÇOS DE REDE, COMPREENDENDO O ACESSO A REDE DO GOVERNO INCLUINDO O ACESSO GERENCIADO À INTERNET.
2025NE0001151;7/2025;19/05/2025;5281,14;Ativo;Contratação de empresa especializada na prestação de serviço de Tecnologia da Informação, fornecido pela PRODAM RH ( Recursos Humanos).
2025NE0001152;2/2023;19/05/2025;12580,69;Ativo;Contratação de empresa especializada na prestação de serviços de rede, compreendendo o acesso a rede do governo, incluindo o acesso gerenciado a internet. TC: 0002/2023 AD: 01.
2025NE0001153;3/2022;19/05/2025;6039,95;Ativo;Contratação de empresa especializada na prestação de serviços de hospedagem de serviço em Nuvem. TC: 0003/2022 AD: 03.
2022NE0000743;10/2019;19/05/2022;3503,52;Ativo;"3º TERMO ADITIVO AO CONTRATO Nº 010/2019; VALOR GLOBAL: R$ 14.014,08; VIGÊNCIA: 03/06/2022 - 02/06/2023; NOTA DE AUTORIZAÇÃO DE DESPESAS (NAD) Nº 39 DE 13/05/2022; PARECER JURÍDICO Nº 326/2022 - AJUR/"
2023NE0000005;10/2019;19/01/2023;4671,36;Ativo;"- 3º TERMO ADITIVO AO CONTRATO Nº 010/2019; VIGÊNCIA: 03/06/2022 - 02/06/2023; OBJETO: SISTEMA DE PROTOCOLO; PARECER JURÍDICO Nº 326/2022 DE 16/05/2022; EXTRATO DO 3º TERMO ADITIVO, PULICADO NO D.O.E."
2023NE0000004;3/2022;19/01/2023;10380,58;Ativo;"- CONTRATO Nº 003/2022; VIGÊNCIA: 03/03/2022 - 02/03/2023; OBJETO: HOSPEDAGEM; PARECER JURÍDICO Nº 1231/2021 DE 22/11/2021; PORTARIA DE DISPENSA Nº 11/2022, PUBLICADA NO D.O.E. EM 10/02/2022; EXTRATO "
2023NE0000002;9/2019;19/01/2023;13798,16;Ativo;"- 3º TA CONTRATO 009/2019; VIGÊNCIA: 03/06/2022 - 02/06/2023; OBJETO: SERVIÇO DE SUPORTE (SOFTWARE) DE RH; EXTRATO DO CONTRATO Nº 009/2019 NO D.O.E. EM 28/06/2019; PARECER JURÍDICO Nº 325/2022 DE 16/0"
2016NE00659;4/2014;18/10/2016;1883,86;Ativo;Contratação de Empresa Especializada na prestação de Serviços de execução de Sistemas, CFPP - Cadastro de Folha de Pagamento e Licença de Uso de sistemas de Informação para a disponibilização do siste
2016NE00659;;18/10/2016;1883,86;Ativo;Contratação de Empresa Especializada na prestação de Serviços de execução de Sistemas, CFPP - Cadastro de Folha de Pagamento e Licença de Uso de sistemas de Informação para a disponibilização do siste
2023NE0001084;;18/07/2023;5511,13;Ativo;Por força deste Contrato a CONTRATADA obriga-se a prestar ao CONTRATANTE os SERVIÇOS ESPECIALIZADOS EM HOSPEDAGEM DO SERVIDOR EM NUVEM, conforme a proposta datada de 31 de janeiro de 2022, constantes 
2023NE0001085;;18/07/2023;3806,51;Ativo;4° Termo Aditivo com prorrogação de prazo de 12 meses, com reajuste de 1,86% com base no IGPM, ao Contrato nº 009/2019, referente ao Serviços de Sistema PRODAM-RH, acumulado no período de fevereiro/20
2024NE0001021;2/2023;18/06/2024;12580,69;Ativo;SERVIÇOS DE REDE, COMPREENDENDO O ACESSO A REDE DO GOVERNO INCLUINDO O ACESSO GERENCIADO À INTERNET. TC: 0002/2023 AD: 01.
2024NE0001039;;18/06/2024;12580,69;Ativo;REPROGRAMAÇÃO
2026NE0000568;;18/03/2026;44,72;Ativo;ANULAÇÃO DE SALDO DE EMPENHO
2022NE0001679;17/2018;17/11/2022;12156,95;Ativo;"- 3º Termo Aditivo ao Contrato 017/2018; Portaria de dispensa de licitação nº 316/2018-ADAF, publicada no DOE de 12/11/2018; Parecer Jurídico nº 1302/2021 AJUR/ADAF de 16/12/2021."
2023NE0001771;9/2019;17/10/2023;3806,51;Ativo;4° Termo Aditivo com prorrogação de prazo de 12 meses, com reajuste de 1,86% com base no IGPM, ao Contrato nº 009/2019, referente ao Serviços de Sistema PRODAM-RH, acumulado no período de fevereiro/20
2023NE0001772;2/2023;17/10/2023;12104,72;Ativo;SERVIÇOS DE REDE, COMPREENDENDO O ACESSO A REDE DO GOVERNO INCLUINDO O ACESSO GERENCIADO À INTERNET.
2024NE0000672;4/2024;17/04/2024;2618,42;Ativo;Contratação de empresa de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo WEB para publicação de informações, notícias, vídeos e imagens via Website, de acordo com o padr
2021NE0001640;17/2018;16/12/2021;5882,4;Ativo;O presente Termo Aditivo tem por objetivo prorrogar o prazo de vigência do contrato original por mais 12 (doze) meses.
2023NE0001728;3/2022;16/10/2023;5511,13;Ativo;Por força deste Contrato a CONTRATADA obriga-se a prestar ao CONTRATANTE os SERVIÇOS ESPECIALIZADOS EM HOSPEDAGEM DO SERVIDOR EM NUVEM, conforme a proposta datada de 31 de janeiro de 2022, constantes 
2020NE01021;8/2016;16/10/2020;4690,94;Ativo;O presente Termo Aditivo tem por objetivo prorrogar o prazo de vigência, a contar de 30/11/2020 a 29/11/2021. Serviço de infraestrutura e suporte em sistemas de informação de instalação e hospedagem d
2024NE0000410;;15/03/2024;2618,42;Ativo;Contratação de empresa de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo WEB para publicação de informações, notícias, vídeos e imagens via Website, de acordo com o padr
2023NE00850;2/2023;14/06/2023;12104,72;Ativo;Serviços de Acesso à Internet
2023NE0000850;2/2023;14/06/2023;12104,72;Ativo;SERVIÇOS DE REDE, COMPREENDENDO O ACESSO A REDE DO GOVERNO INCLUINDO O ACESSO GERENCIADO À INTERNET.
2023NE0000846;;14/06/2023;1167,84;Ativo;3º Termo Aditivo com prorrogação de prazo de 12 (doze) meses ao Contrato nº 010/2019 e Supressão de 10,99%, referente ao Sistema de Protocolo em Plataforma Web (SPROWER). TC: 010/2019 AD: 03.
2025NE0000883;4/2024;14/04/2025;2839,41;Ativo;Contratação de empresa especializada na prestação de serviço de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo WEB. TC: 0004/2024 AD: 01.
2017NE00213;8/2016;14/03/2017;4976,5;Ativo;Contratação de Serviços de Infraestrutura de TI compreendendo os serviços de Instação, Hospedagem de servidores para ADAF
2021NE0000270;9/2019;13/04/2021;2202,27;Ativo;O presente Termo Aditivo tem por objetivo prorrogar o prazo de vigência do contrato original por mais 12 (doze) meses, a contar de 03/06/2020 a 02/06/2021, com base na cláusula oitava do contrato prim
2024NE0000390;9/2019;13/03/2024;7613,02;Ativo;4° Termo Aditivo com prorrogação de prazo de 12 meses, com reajuste de 1,86% com base no IGPM, ao Contrato nº 009/2019, referente ao Serviços de Sistema PRODAM-RH, acumulado no período de fevereiro/20
2019NE00715;8/2016;12/07/2019;13223,88;Ativo;Contratação de serviços de infraestrutura de TI, compreendendo os serviços de instalação e hospedagem de servidores de dados.
2019NE00714;17/2018;12/07/2019;28157,04;Ativo;Contratação de serviços de acesso a internet por fibra óptica e acesso de gerenciamento a rede mundial.
2016NE00275;4/2014;12/04/2016;2631,03;Ativo;Contratação de Prestação de Serviços de Execução de Sistemas - CFPP, Licença de Uso de sistemas de Protocolo em Plataforma Web - Sproweb, Conforme 1º Termo aditivo ao Contrato Nº 004/2014, Ref. a deze
2016NE00274;4/2014;12/04/2016;1711,13;Ativo;Contratação de Prestação de Serviços de Execução de Sistemas - CFPP, Licença de Uso de sistemas de Protocolo em Plataforma Web - Sproweb, Conforme 1º Termo aditivo ao Contrato Nº 004/2014, Ref. a Outu
2016NE00273;4/2014;12/04/2016;1711,13;Ativo;Contratação de Prestação de Serviços de Execução de Sistemas - CFPP, Licença de Uso de sistemas de Protocolo em Plataforma Web - Sproweb,Conforme 1º Termo aditivo ao Contrato Nº 004/2014, Ref. a Setem
2016NE00271;4/2014;12/04/2016;1713,61;Ativo;Contratação de Prestação de Serviços de Execução de Sistemas - CFPP, Licença de Uso de sistemas de Protocolo em Plataforma Web - Sproweb, Conforme 1º Termo aditivo ao Contrato Nº 004/2014, Referente a
2016NE00266;4/2014;12/04/2016;750,0;Ativo;Contratação de Prestação de Serviços de Execução de Sistemas - CFPP, Licença de Uso de sistemas de Protocolo em Plataforma Web - Sproweb, Conforme Contrato Nº 004/2014, Referente a Maio/2015. NFSe Emi
2016NE00270;4/2014;12/04/2016;2647,57;Ativo;Contratação de Prestação de Serviços de Execução de Sistemas - CFPP, Licença de Uso de sistemas de Protocolo em Plataforma Web - Sproweb, Conforme 1º Termo aditivo ao Contrato Nº 004/2014, Referente a
2016NE00267;4/2014;12/04/2016;1713,61;Ativo;Contratação de Prestação de Serviços de Execução de Sistemas - CFPP, Licença de Uso de sistemas de Protocolo em Plataforma Web - Sproweb, Conforme 1º Termo aditivo ao Contrato Nº 004/2014, Referente a
2016NE00272;4/2014;12/04/2016;1702,11;Ativo;Contratação de Prestação de Serviços de Execução de Sistemas - CFPP, Licença de Uso de sistemas de Protocolo em Plataforma Web - Sproweb, Conforme 1º Termo aditivo ao Contrato Nº 004/2014, Ref. a Nove
2025NE0000366;3/2022;12/03/2025;6039,95;Ativo;Contratação de empresa especializada na prestação de serviços de hospedagem de serviço em Nuvem. TC: 0003/2022 AD: 03.
2025NE0000364;7/2025;12/03/2025;6562,28;Ativo;Contratação de empresa especializada na prestação de serviço de Tecnologia da Informação, fornecido pela PRODAM RH ( Recursos Humanos).
2025NE0000363;2/2023;12/03/2025;12580,69;Ativo;Contratação de empresa especializada na prestação de serviços de rede, compreendendo o acesso a rede do governo, incluindo o acesso gerenciado a internet. TC: 0002/2023 AD: 01.
2025NE0000365;4/2024;12/03/2025;2618,42;Ativo;Contratação de empresa especializada na prestação de serviço de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo WEB.
2020NE01123;17/2018;11/11/2020;4832,4;Ativo;Prorrogar o prazo de vigência do Contrato original por mais 12 (doze) meses, com base na Cláusula Oitava a contar de 17/12/2020 a 16/12/2021, e reajustar em 13,02% os valores conforme Cláusula Décima 
2024NE0000643;;11/04/2024;2618,42;Ativo;"MODIFICAÇÃO DO DETACONTRATO; ALTERAÇÃO DE CONTRATO"
2024NE0000350;2/2023;11/03/2024;24209,44;Ativo;SERVIÇOS DE REDE, COMPREENDENDO O ACESSO A REDE DO GOVERNO INCLUINDO O ACESSO GERENCIADO À INTERNET.
2025NE0002013;;10/09/2025;42,7;Ativo;ANULAÇÃO SALDO EMPENHO
